[2026-04-19 16:46:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 88, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:41.523000+00:00', 'pinned': False, 'nonce': '12414097548467190738', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571372276191293', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 2183, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571371974070433/animation.gif?ex=69e6bae1&is=69e56961&hm=29d3a674814ff012fd6ba4119e0e361f00842549719c3c48106fa0c5a09f774f&', 'size': 316333, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571371974070433/animation.gif?ex=69e6bae1&is=69e56961&hm=29d3a674814ff012fd6ba4119e0e361f00842549719c3c48106fa0c5a09f774f&', 'placeholder_version': 1, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'id': '1495571371974070433', 'height': 2160, 'filename': 'animation.gif', 'content_type': 'image/gif', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:41] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:41] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:41] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd1e81730> has returned 200
[2026-04-19 16:46:41] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495571371974070433', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571371974070433/animation.gif?ex=69e6bae1&is=69e56961&hm=29d3a674814ff012fd6ba4119e0e361f00842549719c3c48106fa0c5a09f774f&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571371974070433/animation.gif?ex=69e6bae1&is=69e56961&hm=29d3a674814ff012fd6ba4119e0e361f00842549719c3c48106fa0c5a09f774f&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:46:41.523000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571372276191293', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12414097548467190738'}
[2026-04-19 16:46:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 89, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:42.028000+00:00', 'pinned': False, 'nonce': '12680947866154829854', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571374394052708', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:42] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:42] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"12680947866154829854","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:42] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:42.028000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571374394052708', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12680947866154829854'}
[2026-04-19 16:46:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 90, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:42.971000+00:00', 'pinned': False, 'nonce': '1495571377913069568', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:17:08.173000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571378349539574', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '8', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'elle3788', 'public_flags': 0, 'primary_guild': None, 'id': '710919723700977766', 'global_name': 'sleepdeprived', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a6cfbba7d7c7288d993d1914a682dbd'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:43] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:43] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 91, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:43.130000+00:00', 'pinned': False, 'nonce': '12157075355509379691', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571379016306800', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Nuh uh', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:43] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:43] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:43] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Nuh uh","components":[],"nonce":"12157075355509379691","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:43] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Nuh uh', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:43.130000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571379016306800', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12157075355509379691'}
[2026-04-19 16:46:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 92, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:44.118000+00:00', 'pinned': False, 'nonce': '3549721043439939256', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571383160147989', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 2183, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571383273390291/animation.gif?ex=69e6bae4&is=69e56964&hm=18d1098dc5ecf9f2ead4b402532dcbae1b1b67ee820f06b510eb9368398d06aa&', 'size': 316333, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571383273390291/animation.gif?ex=69e6bae4&is=69e56964&hm=18d1098dc5ecf9f2ead4b402532dcbae1b1b67ee820f06b510eb9368398d06aa&', 'placeholder_version': 1, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'id': '1495571383273390291', 'height': 2160, 'filename': 'animation.gif', 'content_type': 'image/gif', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:44] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd18da7e0> has returned 200
[2026-04-19 16:46:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495571383273390291', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571383273390291/animation.gif?ex=69e6bae4&is=69e56964&hm=18d1098dc5ecf9f2ead4b402532dcbae1b1b67ee820f06b510eb9368398d06aa&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571383273390291/animation.gif?ex=69e6bae4&is=69e56964&hm=18d1098dc5ecf9f2ead4b402532dcbae1b1b67ee820f06b510eb9368398d06aa&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:46:44.118000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571383160147989', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '3549721043439939256'}
[2026-04-19 16:46:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 93, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:44.530000+00:00', 'pinned': False, 'nonce': '10676205531079095536', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571384888332410', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:44] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"10676205531079095536","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:44.530000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571384888332410', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '10676205531079095536'}
[2026-04-19 16:46:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 94, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:45.705000+00:00', 'pinned': False, 'nonce': '1495571389778755584', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:17:08.173000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571389816508447', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '3', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'elle3788', 'public_flags': 0, 'primary_guild': None, 'id': '710919723700977766', 'global_name': 'sleepdeprived', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a6cfbba7d7c7288d993d1914a682dbd'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:45] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 95, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:46.133000+00:00', 'pinned': False, 'nonce': '9054463905441928889', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571391611797555', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Nuh uh', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
